wavelength,relint
889.7802,70.0
890.4779,9.0
891.2603,110.0
891.382,8.0
892.66574,1100.0
892.6977,7.0
893.1788,10.0
893.5991,2.1
893.80581,18.0
895.0273,15.0
895.3137,13.0
895.59438,26.0
895.69335,22.0
896.0913,2.6
896.3919,5.0
897.45283,14.0
897.4907,2.0
898.23928,11.0
898.8913,2.0
899.04,18.0
901.59899,160.0
901.684,2.7
902.01597,130.0
902.13306,140.0
902.3092,1.8
904.7827,5.0
905.3617,2.7
905.53297,16.0
906.20022,23.0
907.04563,400.0
907.55383,1100.0
907.73938,400.0
907.91475,26.0
908.1407,1.7
908.30888,10.0
908.61574,40.0
909.29297,150.0
909.51242,1000.0
909.99723,21.0
910.8472,1.6
910.9185,24.0
911.133,2.4
911.20294,240.0
911.4482,60.0
911.6251,310.0
912.0303,3.5
912.2525,4.0
912.29356,800.0
912.4407,3.4
912.4613,1.5
912.85899,250.0
912.9103,90.0
912.97429,16.0
913.23859,1000.0
913.6415,1.5
914.1453,1.6
915.58225,170.0
915.7717,6.0
916.58121,13.0
916.63024,360.0
917.00854,6.0
917.16858,40.0
917.52812,100.0
917.59204,1000.0
917.64252,16.0
917.80595,600.0
917.8362,6.0
917.88198,17.0
917.94918,500.0
918.71832,1000.0
918.84834,25.0
919.33451,7.0
919.4758,6.0
919.5902,2.0
919.6354,5.0
919.69225,700.0
920.14865,220.0
920.2843,2.8
920.30093,80.0
920.3176,260.0
920.46184,600.0
920.8937,28.0
921.0907,340.0
922.20281,70.0
922.7831,3.3
922.9054,16.0
922.9622,4.0
923.196,1.6
923.68287,90.0
923.81132,5.0
924.11273,27.0
924.12844,240.0
924.28917,9.0
924.4756,10.0
924.9679,6.0
925.17869,900.0
925.35858,50.0
925.4681,15.0
926.6521,0.9
926.65741,15.0
926.6913,0.6
926.79635,70.0
927.04061,90.0
927.1254,8.0
927.22423,70.0
927.3251,90.0
927.6383,4.0
928.2861,1.5
928.6768,9.0
929.20017,100.0
929.69198,400.0
929.72893,500.0
930.36249,600.0
930.45284,90.0
930.4708,12.0
930.48703,13.0
931.54047,210.0
931.5813,19.0
931.6778,1.7
931.8386,2.1
931.95016,16.0
932.0698,1.4
932.10045,34.0
932.22041,11.0
932.30817,60.0
932.3314,0.6
932.4871,4.0
932.5038,20.0
932.757,1.8
932.8154,1.7
934.30519,80.0
934.926,2.6
934.93919,120.0
935.05403,33.0
935.8518,2.8
936.0379,0.8
936.10077,5.0
936.61976,110.0
937.05223,11.0
937.3869,2.5
937.39415,5.0
937.44984,21.0
937.6985,50.0
938.2452,1.6
938.456,3.1
938.70998,10.0
939.14617,15.0
939.4437,1.8
940.0064,1.0
940.71109,120.0
941.08406,80.0
941.5387,3.3
941.73147,250.0
941.826,1.0
942.6017,1.8
942.6377,2.0
942.84328,200.0
943.67071,80.0
943.73481,70.0
944.04416,6.0
944.1642,1.2
944.66785,50.0
944.7385,2.7
945.20469,50.0
945.3696,2.7
945.45256,4.0
945.67134,50.0
946.4872,12.0
946.54782,6.0
946.8029,1.7
947.28487,5.0
947.3113,2.3
947.6743,1.7
949.35455,210.0
949.56666,16.0
949.74716,90.0
949.78082,40.0
949.864,5.0
950.13082,7.0
950.77055,160.0
950.79775,4.0
951.00122,50.0
951.16831,6.0
951.75386,7.0
952.0051,9.0
952.69,16.0
952.75771,50.0
952.96776,40.0
953.18024,14.0
953.6183,1.3
953.666,2.4
953.8653,2.9
953.97,1.4
954.0208,2.1
954.10263,17.0
954.41414,5.0
954.4771,1.2
954.584,2.2
954.6243,2.5
954.67123,4.0
954.8267,3.5
955.0334,15.0
955.14985,17.0
955.15779,5.0
955.1669,5.0
955.6859,7.0
955.70933,6.0
956.0079,28.0
956.08197,11.0
956.14318,70.0
956.81454,4.0
957.25049,3.4
957.26058,130.0
957.35527,5.0
957.60636,60.0
957.88788,4.0
958.15769,7.0
958.4245,1.2
958.97923,50.0
959.04155,9.0
959.10332,90.0
959.2993,3.1
959.6288,18.0
959.88078,120.0
960.31028,11.0
960.59208,50.0
960.8327,5.0
961.0442,1.5
961.1036,1.2
961.1703,1.0
961.34042,25.0
961.6007,4.0
961.61177,8.0
961.70547,6.0
961.86393,140.0
961.8772,2.5
962.5088,0.8
963.17759,160.0
963.37103,8.0
963.40276,4.0
963.42416,70.0
963.44154,7.0
964.1502,4.0
964.5018,2.3
964.5765,1.4
964.6409,0.8
965.1749,2.4
966.123,8.0
966.8151,1.3
966.95152,18.0
967.06566,60.0
967.07351,26.0
967.9674,80.0
968.4381,2.5
968.55444,20.0
968.65242,6.0
968.77124,4.0
969.238,2.3
969.2768,1.9
969.5998,12.0
969.6682,1.3
969.68291,60.0
970.0405,0.9
970.6035,1.1
971.58719,6.0
971.7584,0.6
971.79788,24.0
972.08205,19.0
972.51559,8.0
972.80395,12.0
972.86019,120.0
972.87523,50.0
973.00759,20.0
973.42,2.4
974.6137,50.0
974.6297,13.0
975.58485,16.0
976.0529,1.9
977.35311,4.0
977.69512,14.0
977.83861,30.0
977.91126,3.3
978.05334,5.0
978.18552,17.0
978.86775,90.0
978.88348,10.0
979.05405,150.0
979.23127,15.0
979.24063,40.0
979.61125,21.0
979.7242,8.0
980.09761,80.0
980.78091,70.0
980.78857,25.0
980.80953,7.0
981.03106,16.0
981.18206,25.0
981.21245,31.0
981.47017,18.0
981.4878,1.0
981.50497,60.0
981.6527,1.0
981.74175,2.9
982.05038,2.8
982.55252,5.0
982.5989,80.0
983.02717,4.0
983.04998,90.0
983.0725,34.0
983.09294,60.0
983.1439,1.3
983.3286,28.0
983.34081,110.0
983.78331,130.0
983.82414,24.0
983.91192,8.0
984.15034,40.0
984.15904,60.0
984.2355,110.0
984.43487,40.0
984.45237,33.0
984.4764,1.2
984.62832,9.0
984.70919,80.0
984.78784,40.0
984.84193,5.0
984.84961,10.0
984.94645,12.0
985.2173,50.0
985.29728,25.0
985.3273,7.0
985.6398,140.0
985.68849,4.0
985.84904,18.0
985.86141,40.0
985.87676,16.0
985.88892,70.0
986.03504,8.0
986.26076,40.0
986.48089,10.0
986.63515,5.0
986.78614,70.0
986.82482,80.0
986.86172,120.0
986.94786,12.0
987.01444,150.0
987.3202,2.1
987.489,1.3
987.72199,5.0
987.80871,17.0
987.8212,60.0
987.96657,40.0
988.02941,21.0
988.12965,60.0
988.22714,28.0
988.2486,1.4
988.31687,35.0
988.41147,90.0
988.47218,70.0
988.82495,8.0
988.83997,7.0
988.95015,40.0
988.97942,20.0
989.06715,12.0
989.07318,50.0
989.10164,50.0
989.15498,40.0
989.2693,0.8
989.36982,70.0
989.48222,28.0
989.50651,4.0
989.60224,6.0
989.884,150.0
989.98907,27.0
990.03169,140.0
990.05202,6.0
990.0946,1.3
990.14257,8.0
990.25986,11.0
990.32794,70.0
990.34155,24.0
990.37207,4.0
990.40628,21.0
990.83774,15.0
990.91128,100.0
991.00957,150.0
991.93386,23.0
992.0559,2.2
992.24098,22.0
992.24716,40.0
992.27835,4.0
992.34389,32.0
992.45798,50.0
992.4825,1.7
992.58947,4.0
992.75186,150.0
992.95482,17.0
993.26279,60.0
993.551,1.7
993.73673,33.0
994.28368,40.0
994.2987,1.5
994.57687,4.0
994.62466,130.0
994.88625,50.0
994.90545,80.0
995.63235,190.0
995.90605,32.0
996.0118,1.4
996.37965,90.0
996.4875,1.8
996.54573,35.0
997.48795,4.0
997.5391,0.9
997.5715,1.0
997.63069,2.4
997.6983,1.4
997.9522,0.9
998.13246,20.0
998.27305,2.4
998.42205,8.0
998.61842,40.0
999.70418,2.6
999.863,1.0
999.8863,0.7
999.91167,40.0
